tr	Ind	I am sure this is a good place to stay from reading the other reviews , but if something unexpected happens in your life , they will not care .
tr	Ind	Ok I am a New Yorker who has been going to school in Oxford , England .
tr	Ind	I thought to get a decent pizza the only way was at a fancy restaurant , and I have to get a whole pie .
tr	Ind	Well then I went on a trip to Glasgow and was walking around .
tr	Ind	So I ordered a slice .
tr	Ind	We visited on 7 / 26 / 08 for dinner We received a gift certificate for the Mama Mia ' s on Greenfield Ave .
tr	Ind	ON A BAD NOTE THE WAITING AREA IS NOT ENJOYABLE OR ENOUGH SEATS .
tr	Ind	ITS NOT A BIG DEAL BUT I HAD TO TAKE MY SALAD HOME BECAUSE THEY FORGOT TO BRING IT .
tr	Ind	I WAS ALSO THERE OF JULY 4TH 2008 , WHEN MY DAUGHTERS BUFFALO WINGS CAME OUT WITH A FLY ON IT .
tr	Ind	its like a pizza roll , but they just toss ham and cheese inside .
tr	Ind	it usually takes 20mins for a mezza luna , as they have to add pure delicious extract to the mix .
tr	Ind	their pizza was a little salty for me , but its still good .
tr	Ind	My 2004 x - type was getting close to 100 , 000 miles so it was time for an upgrade .
tr	Ind	I sent my wife and daughter over to check out a pre - owned 2009 XF .
tr	Ind	Fair give and take on both sides until we agreed on a deal that was within my parameters and was fair to both sides .
tr	Ind	That ' s all you can really ask from a car dealer and Michael and Barrett hit all 3 .
tr	Ind	We were told by a detective and asked to check our credit for anything unusual .
tr	Ind	It was a black female that use to work in the office .
tr	Ind	They both went to jail and a new manager was put in charge of the apartments .
tr	Ind	A girl would show up , then a guy in a nice car would show up .
tr	Ind	Parking spaces are just big enough for a Mini Cooper .
tr	Ind	It sucked having an SUV .
tr	Ind	If I found a spot , I couldnt fit in it .
tr	Ind	Bugs were a small problem , nothing too bad .
tr	Ind	I was recently traveling down I - 24 from Nashville with my 3 young children and had a blowout on the southeast side of Murfreesboro .
tr	Ind	It was 4 : 50 when a friend told me to call Bud , he would take care of me .
tr	Ind	It ' s without a doubt , the best service experience I ' ve ever had and just to be clear , the price he charged me was the same as my tire guy in Nashville ' s price for putting on the other rear tire .
tr	Ind	I have stayed in this hotel many times , and while it typically offers a decent bang for the buck , its client base largely consists of troubled youngsteers and evictees from the local , not so pleasant hood .
tr	Ind	I have never considered this a real problem as I travel without kids and can fend for myself , but when I had to listen to a ( non - violent ) domestic fight that lasted from 1 AM to 5 AM during my last stay and I found out that the front desk was unmanned during night hours , my choice was to either waste tax payers money by calling for a yet another police dispatch to this hotel , or just get over it .
tr	Ind	I will probably stay here again because its cheap and I cant afford a better hotel , but do not look forward to it and would definitely not recommend this hotel for families or single female travellers .
tr	Ind	A restaurant with this many patrons willing to stand in line just to order tacos must be good , right ?
tr	Ind	Well , this may be an exception .
tr	Ind	I suggest you go up to Raging Taco & Raging Burrito a couple of blocks up the street or even Taco Mac .
tr	Ind	Our friend is a world traveler and loves unpretentious dining experiences and inspired food .
tr	Ind	I am a business owner in downtown Saratoga Springs and wish this restaurant was in our town !
tr	Ind	First of all , if you call for an appointment they won ' t tell you to call back a month later so you can then make one .
tr	Ind	"They also don ' t tell you that they ' re going to mail you an "" application "" to be admitted to be a patient ."
tr	Ind	It ' s a pretty typical primary care office but for the area it ' s very good .
tr	Ind	I recently traveled to Canada on business and had a most excellent experience .
tr	Ind	I work for a large retail company recently expanding our operations into Canada and had to travel to ensure all of our computer network equipment was installed properly and on time .
tr	Ind	This can tend to be a stressful experience in itself let alone adding crossing boarders for the first time .
tr	Ind	I was just in last night and had a chance to dine in their new dining room .
tr	Ind	I frequent this resturant on a weekly basis but usally only for lunch .
tr	Ind	"Well I was in for a treat when I was greeted by the friendly girls at the counter who asked if my wife and I would like to sit in their "" new "" dining room ."
tr	Ind	Bottom line is that when it ' s a small privatly owned resturant like this is you can tell that the owners and employees take pride in their product and service .
tr	Ind	I had hear great things about Phet and G & G Automotive so I decided to give him a try .
tr	Ind	Also , a week after the work , Phet called me up to see how my car was running and to let me know that they had accidentally overcharged me for part of the work and wanted to give me a refund for that amount .
tr	Ind	I grew up in a small town where you knew and trusted your mechanic and was really cynical about city auto repair shops since I moved here , but Phet has shown that there really are honest hard working mechanics around .
tr	Ind	Our company is a high end designer handbag and fashion accessories company , thus we are certainly a niche market .
tr	Ind	Well we have been working with Ulistic for 1 . 5 months , and have 100 people following our site on Facebook , and our web site , www . designofashion . com has seen a 3 fold increase in traffic , which is significantly beating our expectations - SEO is a process that takes time and to get results this quickly is exceptional .
tr	Ind	Finally , it must be said that Stuart is a fantastic person to work with , because of his solid strategies and equally as importantly because he is a genuinely good person and a great communicator .
tr	Ind	Their worker even cleaned 3 of my windows and changed a lightbulb for me .
tr	Ind	In this day and age , it is so rare to find a company with such nice workers and such far ranging guarantee policies .
tr	Ind	A package and some wedding cards were left in our first room .
tr	Ind	"A mid - afternoon "" fire drill "" was disruptive , putting everyone out of the hotel ."
tr	Ind	Essentially , I told him I didn ' t trust him cause he was a car salesman , but he got so incredibly offended at that statement that he had to go cry to another salesman and compose himself before coming back .
tr	Ind	Lucky Panda in Willis is a billion times better in service and quality of the meal .
tr	Ind	I have no idea how China Delight won number 1 Chinese restaurant in Montgomery - There needs to be a recount on that vote .
tr	Ind	We took our vehicle in for a repair to the air conditioning .
tr	Ind	We took it back in to have it repaired again , and less than a week later the second compressor went out .
tr	Ind	We went in for a third visit and they fixed it again , but this time when we picked up the car , the radio and clock did not work .
tr	Ind	I dropped off a sheet metal piece that I needed copied due to th it was needing to be replaced .
tr	Ind	I said I was going to trash it also and could I at least have a credit .
tr	Ind	With a smirk on her face she told me NO MONEY IS BEING RETURNED and THAT IS THE WAY IT WAS .
tr	Ind	I was able to cancel it but only after paying a $ 50 fee ( which the staff person who signed me up stated I would not have to pay if I had proof of moving ) and being spoken to in a very belittling manner .
tr	Ind	I would understand if I was being treated this way by a staff member but the club ' s actual OWNER ?!
tr	Ind	I never got a price quote over the phone and they take your cc info just to make the appointment because if you don ' t show up , they ' ll charge you .
tr	Ind	I wanted to be very blonde and instead he pulled my root color throughout my whole hair which is a gross mousey brown .
tr	Ind	Derrick did a terrible job , was a complete jerk the entire time , and I had no warning as to the price .
tr	Ind	Maybe he didn ' t do a good job and they told him so .
