va	Pos	Having personally visited the West Bank and Israel , I can say that this new political voice is threatening to collapse the peace process .
va	Pos	If Abbas does not change his former thinking and continues the path of Yasser Arafat , then there will not be peace in the Holy Land and the Palestinians will ultimately suffer .
va	Pos	Posted by Hidden Nook to Hidden Nook at 12 / 26 / 2004 10 : 46 : 08 PM
va	Pos	The Palestinian militant organisation Hamas has announced an end to rocket attacks on Israel from the Gaza Strip after a weekend of escalating violence .
va	Pos	In response to the rockets , Israel resumed its policy of targeting militant leaders in air strikes .
va	Pos	"Authorised by Ariel Sharon to make "" unrestricted "" strikes , its military launched new missile attacks overnight ."
va	Pos	It looks as if Hamas has thrown in the towel for this round , unable to take the beating the Israeli Defense Forces have unleashed upon this terrorist group .
va	Pos	Mahmoud Zahar , Hamas ' s leader declared the cease fire after Israel killed it ' s former leader , Muhammed Sheikh Khalil .
va	Pos	Hamas has become rather unpopular in Gaza , as many see the Israeli air strikes as a response towards the rocket attacks upon Israeli soil .
va	Pos	Egypt had a role to play as they convinced Hamas to end the attacks , although the same can not be said of Islamic Jihad .
va	Pos	""" We ' re not happy with Hamas ' s position at this stage and in light of the Israeli escalation against the Palestinians ,"" commented Khader Habib , a senior Islamic Jihad official ."
va	Pos	""" But it seems that Hamas has its own political agenda ."""
va	Pos	""" The problem is not with the Palestinian resistance groups but with Israel ' s scheme to destroy the Palestinians ' infrastructure ,"" Habib said ."
va	Pos	""" Hamas remains targeted by Israel , as in the past , and the Israeli occupation does not need excuses to pursue its aggression ."
va	Pos	"Israel wants to drive the Palestinians toward civil war ."""
va	Pos	"Islamic Jihad has refused to recognized the cease fire , and hopes to turn the Gaza strip "" into a vast battlefield ."""
va	Pos	Unless President Mahmoud Abbas steps in , Gaza will probably look like a battle field by the time Israel is done reminding Hamas of their critical error , although currently the only thing Abbas is doing is lashing out and refusing to take responsibility for his inability to act .
va	Pos	Posted by Hidden Nook to Hidden Nook at 9 / 26 / 2005 08 : 14 : 00 PM
va	Pos	Iguazu is a big or a small country ?
va	Pos	How much is a big mac in your country ?
va	Pos	Argentinian foods of course , LMAO .
va	Pos	you mean miramar florida theyy have good seafood there
va	Pos	... Nope and I am proud of it ... because my teacher havent taught us that yet ...
va	Pos	There are several just off their beautiful beach .
va	Pos	cos ill be going to baguio alone and i have tight ?
va	Pos	Food like the stuff they eat in Spanish countries like tacos , beans , rice , pork , steak , ect .
va	Pos	Any information about CRAZY HORSE SCULPTURE ?
va	Pos	I assume you mean the crazy horse memorial .
va	Pos	they have their own website which you can easily find using any search engine .
va	Pos	How to prepare a silicon rubber mould for human statue of size 375mm in height ?
va	Pos	How many days will speed post take to reach from Delhi to Mumbai ?
va	Pos	3 TO 4 DAYS if you are lucky on average it takes about 6 days .
va	Pos	They are not a national park , but are extremely beautiful .
va	Pos	Do people Bare - knuckle box in Ireland ?
va	Pos	Certain elements of the travelling community engage in this activity , but overall no not really .
va	Pos	some members of the traveler community bare knuckle box .
va	Pos	What are some GOOD 18 + clubs in the bay area ?
va	Pos	They bulk up too much space
va	Pos	I gave mine to a rest home for senior citizens and an old soldiers ' home .
va	Pos	is r2d2 a stupid name for a cat ?
va	Pos	i could call him r2 for short
va	Pos	I have a cat named GummiBear , so no , R2D2 is not a stupid name .
va	Pos	Thats a great name .
va	Pos	okay so i live in San Rafael Ca like by the mi pueble and the Home Depot .. what are fun things to do around there ?
va	Pos	like 4th street and stuff ?
va	Pos	it seems like I ' m at a real restaurant like Applebees , their food is usually that good
va	Pos	would someone give me some information about migratory birds in punjab ?
va	Pos	actually i have an project on it so please give meas much as you have information about migratory birds in punjab
va	Pos	I was unsure of what he should wear , it says business casual but that can be interpreted in many different ways .
va	Pos	can children go on the Eurostar train on there own to France and where about is the Eurostar located
va	Pos	No under 12 ' s .
va	Pos	I will be going to Del Frisco ' s in late November for dinner and I was wondering what the dress code is for a female .
va	Pos	It says business casual but I know this can be interpreted in many ways .
va	Pos	Out of the 650k est stolen works of art by the Nazis ... 70k still remain missing .. and there are thousands in musems that haven ' t been returned to their right full owners and heirs ..
va	Pos	Lets call the whole thing off .
va	Pos	Miramir is for real , but there are alot that make you wonder .
va	Pos	i think Miramar was a famous goat trainer or something .
va	Pos	Anyone have a good recipe for an empanada cordobes ?
va	Pos	How about empanadas arabes or other empanadas from that area of Argentina ?
va	Pos	1 cup of other empanadas
va	Pos	I sent a phone to Mobile Phone Exchange and it failed a test due to lost or stolen what should I do ?
va	Pos	Buy a new phone
va	Pos	its illegal to sell stolen property , even if you don ' t know its stolen .
va	Pos	Erm ya How can I watch Fair City Online in England lols ?
va	Pos	You can ' t but here ' s an update : The doctor is about to discover the affair between her husband and Jo ( who has become her new best friend ).
va	Pos	Suzanne is pregnant .
va	Pos	Im in school for photography and i want to work in forensic so what else do i need to do .?
va	Pos	It ' s not enough to have photography skills .
va	Pos	Talk to your academic adviser , see what they recommend .
va	Pos	"certainly not "" normal "" photography ... forensic photography is about the facts :"
va	Pos	Was the iPhone the first Smart Phone ?
va	Pos	I ' m writing an essay for school and I need to know if the iPhone was the first Smart Phone .
va	Pos	Technically , blackberry was because it was the first with real email and games and stuff .
va	Pos	"But iPhone was the first "" Officiol "" touch screen smart phone ."
va	Pos	Its prettty much the same $$$ , please advice !?????!!!!
va	Pos	It ' s more compact , ISO 6400 capability ( SX40 only 3200 ), faster lens at f / 2 and the SX40 only f / 2 . 7 .
va	Pos	Both have full 1080 video with stereo recording , so that doesn ' t matter .
